"Date","Price","Open","High","Low","Vol.","Change %"
"08/01/2019","46.28","46.50","47.69","45.61","51.50K","-1.24%"
"07/31/2019","46.86","46.50","49.02","46.00","263.00K","0.36%"
"07/30/2019","46.69","47.45","47.45","45.05","25.50K","1.21%"
"07/29/2019","46.13","47.95","48.00","46.08","294.50K","-4.89%"
"07/26/2019","48.50","51.00","51.00","48.46","119.50K","-4.92%"
"07/25/2019","51.01","49.85","52.10","49.85","63.00K","-0.95%"
"07/24/2019","51.50","50.30","51.80","50.30","135.00K","0.76%"
"07/23/2019","51.11","49.05","51.20","49.05","26.50K","1.95%"
"07/22/2019","50.13","50.60","51.40","49.65","54.50K","-2.20%"
"07/19/2019","51.26","48.25","51.75","47.52","99.00K","3.53%"
"07/18/2019","49.51","49.80","50.80","48.23","105.00K","-1.92%"
"07/17/2019","50.48","52.40","52.40","50.00","24.50K","0.12%"
"07/16/2019","50.42","49.45","50.50","48.80","17.00K","2.79%"
"07/15/2019","49.05","50.21","50.21","48.81","95.50K","-4.52%"
"07/12/2019","51.37","54.80","54.80","51.00","87.50K","-4.23%"
"07/11/2019","53.64","51.75","54.50","51.50","51.00K","2.50%"
"07/10/2019","52.33","53.49","53.00","52.10","12.00K","0.13%"
"07/09/2019","52.26","52.90","53.50","51.60","56.50K","-0.50%"
"07/08/2019","52.52","54.10","54.10","51.75","47.00K","-2.88%"
"07/05/2019","54.08","56.00","56.48","53.52","160.00K","-3.93%"
"07/04/2019","56.29","57.99","57.99","55.51","118.00K","-1.87%"
"07/03/2019","57.36","56.00","57.75","56.00","191.50K","2.69%"
"07/02/2019","55.86","54.15","55.99","54.15","44.50K","0.52%"
"07/01/2019","55.57","56.43","56.90","55.42","141.00K","-4.73%"
"06/28/2019","58.33","56.65","59.90","55.70","354.50K","0.28%"
"06/27/2019","58.17","57.40","58.84","56.20","227.00K","1.34%"
"06/26/2019","57.40","56.00","58.48","55.00","494.00K","1.61%"
"06/25/2019","56.49","53.60","56.93","53.00","409.00K","3.33%"
"06/24/2019","54.67","55.00","55.50","52.80","305.00K","0.18%"
"06/21/2019","54.57","51.98","54.57","51.50","335.50K","4.98%"
"06/20/2019","51.98","50.48","51.98","50.10","95.50K","4.99%"
"06/19/2019","49.51","49.30","50.50","49.30","25.50K","-0.94%"
"06/18/2019","49.98","50.12","51.00","49.80","70.50K","-2.61%"
"06/17/2019","51.32","52.31","52.80","51.00","53.50K","-2.00%"
"06/14/2019","52.37","52.25","53.75","52.00","253.50K","0.17%"
"06/13/2019","52.28","51.40","52.50","51.40","339.50K","2.51%"
"06/12/2019","51.00","50.50","52.40","50.11","113.00K","1.01%"
"06/11/2019","50.49","46.00","50.49","46.00","280.00K","4.99%"
"06/10/2019","48.09","48.60","49.10","48.09","115.50K","-5.00%"
"06/03/2019","50.62","50.10","51.25","49.20","75.50K","-0.45%"
"05/30/2019","50.85","53.07","54.48","50.30","297.00K","-3.82%"
"05/29/2019","52.87","53.00","54.25","52.35","442.50K","2.09%"
"05/28/2019","51.79","56.80","56.80","51.79","196.00K","-4.99%"
"05/27/2019","54.51","54.30","54.51","52.60","171.00K","4.99%"
"05/24/2019","51.92","51.92","51.92","50.50","162.00K","4.99%"
"05/23/2019","49.45","49.45","49.45","48.55","129.00K","4.99%"
"05/22/2019","47.10","46.70","47.10","45.50","205.50K","4.99%"
"05/21/2019","44.86","44.34","46.00","44.11","128.50K","1.15%"
"05/20/2019","44.35","42.90","45.35","41.79","2.45M","0.84%"
"05/17/2019","43.98","45.50","45.50","43.98","53.00K","-4.99%"
"05/16/2019","46.29","48.00","48.00","46.29","106.00K","-4.99%"
"05/15/2019","48.72","50.80","50.80","48.20","315.00K","-1.10%"
"05/14/2019","49.26","50.00","50.00","48.95","154.50K","-4.13%"
"05/13/2019","51.38","55.00","56.78","51.38","245.50K","-4.99%"
"05/10/2019","54.08","54.25","54.50","54.00","15.00K","-0.70%"
"05/09/2019","54.46","54.00","56.79","54.00","61.50K","0.46%"
"05/08/2019","54.21","55.50","56.20","53.44","61.50K","-3.63%"
"05/07/2019","56.25","58.00","58.00","56.02","18.00K","-1.59%"
"05/06/2019","57.16","60.49","60.49","57.07","111.50K","-4.83%"
"05/03/2019","60.06","60.75","60.75","59.51","34.50K","-1.70%"
"05/02/2019","61.10","61.00","61.90","61.00","58.00K","0.21%"
"04/30/2019","60.97","61.81","62.50","60.70","45.50K","-3.27%"
"04/29/2019","63.03","62.80","64.50","62.05","174.00K","2.54%"
"04/26/2019","61.47","60.12","61.47","59.00","387.00K","4.99%"
"04/25/2019","58.55","59.50","59.89","58.00","94.50K","1.61%"
"04/24/2019","57.62","57.60","59.45","56.30","140.00K","-0.09%"
"04/23/2019","57.67","60.50","60.90","57.57","251.50K","-4.83%"
"04/22/2019","60.60","62.00","62.00","60.25","68.50K","-1.56%"
"04/19/2019","61.56","60.50","62.50","60.50","103.00K","2.16%"
"04/18/2019","60.26","61.75","61.75","59.50","100.50K","-1.23%"
"04/17/2019","61.01","62.90","63.00","60.71","90.00K","-3.47%"
"04/16/2019","63.20","63.16","65.20","62.80","193.50K","-0.09%"
"04/15/2019","63.26","62.00","63.80","62.00","196.00K","0.93%"
"04/12/2019","62.68","61.77","62.96","59.25","466.00K","4.52%"
"04/11/2019","59.97","59.90","60.85","59.00","127.00K","0.10%"
"04/10/2019","59.91","63.00","63.05","59.90","143.50K","-4.98%"
"04/09/2019","63.05","63.70","64.00","61.25","202.50K","2.24%"
"04/08/2019","61.67","64.00","64.40","61.57","187.50K","-4.84%"
"04/05/2019","64.81","64.30","65.60","64.00","109.00K","0.33%"
"04/04/2019","64.60","65.50","65.54","64.25","71.00K","-1.36%"
"04/03/2019","65.49","64.50","65.84","64.00","93.50K","1.16%"
"04/02/2019","64.74","67.50","67.50","64.26","226.00K","-3.39%"
"04/01/2019","67.01","68.98","68.98","66.80","132.50K","-3.11%"
"03/29/2019","69.16","68.98","69.75","68.05","154.50K","-0.56%"
"03/28/2019","69.55","69.50","70.24","67.50","355.50K","-1.24%"
"03/27/2019","70.42","68.25","70.98","68.25","1.48M","3.53%"
"03/26/2019","68.02","67.25","68.15","67.06","112.50K","0.61%"
"03/25/2019","67.61","68.50","68.50","67.50","68.00K","-1.30%"
"03/22/2019","68.50","68.66","69.49","68.00","92.50K","0.20%"
"03/21/2019","68.36","68.80","69.70","67.50","111.50K","-1.19%"
"03/20/2019","69.18","70.25","70.69","68.75","50.00K","-1.45%"
"03/19/2019","70.20","71.33","72.00","70.00","134.50K","-1.58%"
"03/18/2019","71.33","70.50","71.60","68.00","173.50K","2.96%"
"03/15/2019","69.28","72.01","72.01","68.78","245.50K","-4.30%"
"03/14/2019","72.39","73.49","73.49","72.25","67.50K","-1.30%"
"03/13/2019","73.34","74.89","74.90","73.00","142.00K","-0.76%"
"03/12/2019","73.90","72.60","74.30","72.20","72.00K","1.69%"
"03/11/2019","72.67","73.15","74.00","72.40","97.00K","-0.81%"
"03/08/2019","73.26","76.30","75.00","73.00","132.50K","-2.62%"
"03/07/2019","75.23","76.98","76.98","75.00","285.00K","-0.74%"
"03/06/2019","75.79","76.00","76.25","75.36","79.00K","-0.25%"
"03/05/2019","75.98","76.30","77.65","75.51","192.00K","0.13%"
"03/04/2019","75.88","75.50","76.00","75.03","129.50K","0.80%"
"03/01/2019","75.28","74.89","75.99","74.65","496.50K","1.55%"
"02/28/2019","74.13","74.99","75.45","72.50","1.33M","-0.05%"
"02/27/2019","74.17","76.00","78.00","73.66","959.00K","-4.33%"
"02/26/2019","77.53","80.55","80.55","77.53","455.50K","-5.00%"
"02/25/2019","81.61","82.40","83.30","81.50","252.00K","-0.49%"
"02/22/2019","82.01","82.39","83.20","81.50","801.00K","-0.55%"
"02/21/2019","82.46","83.50","83.50","82.20","462.00K","-1.89%"
"02/20/2019","84.05","83.00","84.65","82.07","473.00K","1.02%"
"02/19/2019","83.20","86.40","86.50","82.47","688.50K","-3.45%"
"02/18/2019","86.17","87.20","88.35","85.76","1.01M","0.91%"
"02/15/2019","85.39","85.69","87.00","84.51","397.50K","0.12%"
"02/14/2019","85.29","85.61","86.50","85.00","270.00K","-1.46%"
"02/13/2019","86.55","88.90","90.24","85.76","2.91M","-1.68%"
"02/12/2019","88.03","87.80","88.79","86.60","1.73M","0.54%"
"02/11/2019","87.56","88.00","88.80","86.51","1.29M","-0.44%"
"02/08/2019","87.95","89.00","89.50","86.20","2.60M","-0.05%"
"02/07/2019","87.99","86.80","88.65","86.00","390.50K","1.63%"
"02/06/2019","86.58","87.10","88.75","86.50","528.00K","-1.33%"
"02/04/2019","87.75","90.99","91.49","87.40","1.43M","-2.29%"
"02/01/2019","89.81","85.30","89.81","85.30","1.75M","4.99%"
"01/31/2019","85.54","84.00","86.90","84.00","585.00K","1.83%"
"01/30/2019","84.00","84.90","85.00","83.55","206.50K","-0.11%"
"01/29/2019","84.09","85.50","85.99","83.80","342.50K","-1.37%"
"01/28/2019","85.26","84.38","85.75","83.25","456.50K","1.99%"
"01/25/2019","83.60","85.00","86.00","83.10","544.00K","-2.94%"
"01/24/2019","86.13","83.97","86.56","82.44","1.10M","4.48%"
"01/23/2019","82.44","84.59","84.64","82.10","262.50K","-1.32%"
"01/22/2019","83.54","82.00","84.00","81.85","325.50K","1.80%"
"01/21/2019","82.06","83.90","84.00","82.00","275.50K","-1.62%"
"01/18/2019","83.41","80.75","84.25","80.50","545.50K","2.99%"
"01/17/2019","80.99","80.00","81.50","79.00","598.50K","1.17%"
"01/16/2019","80.05","81.00","81.00","79.02","124.50K","0.44%"
"01/15/2019","79.70","80.65","81.35","79.50","135.50K","-0.61%"
"01/14/2019","80.19","79.60","82.29","79.60","159.00K","0.94%"
"01/11/2019","79.44","79.80","80.50","78.60","123.50K","-0.71%"
"01/10/2019","80.01","80.64","80.64","78.60","148.00K","0.25%"
"01/09/2019","79.81","81.03","82.00","79.50","95.00K","-1.64%"
"01/08/2019","81.14","80.50","82.30","80.41","322.00K","0.92%"
"01/07/2019","80.40","78.97","80.99","78.10","206.50K","3.08%"
"01/04/2019","78.00","77.00","79.00","77.00","59.50K","0.53%"
"01/03/2019","77.59","78.40","79.30","77.00","93.00K","-1.81%"
"01/02/2019","79.02","81.51","81.70","78.06","210.00K","-2.15%"
"01/01/2019","80.76","79.99","82.00","79.71","499.50K","1.30%"
"12/31/2018","79.72","80.00","80.99","79.23","416.00K","-2.65%"
"12/28/2018","81.89","86.96","86.96","81.77","568.50K","-4.86%"
"12/27/2018","86.07","88.98","88.98","85.50","387.00K","-1.88%"
"12/26/2018","87.72","89.74","89.74","87.12","193.50K","0.42%"
"12/24/2018","87.35","87.50","88.00","87.00","158.50K","-0.80%"
"12/21/2018","88.05","89.19","89.50","87.50","113.50K","-0.78%"
"12/20/2018","88.74","86.65","89.51","86.50","239.00K","2.59%"
"12/19/2018","86.50","86.56","87.50","86.00","130.00K","-1.30%"
"12/18/2018","87.64","87.50","89.40","87.35","155.00K","-1.70%"
"12/17/2018","89.16","88.70","91.50","88.70","343.00K","0.69%"
"12/14/2018","88.55","86.10","89.40","85.50","353.00K","3.48%"
"12/13/2018","85.57","87.70","88.35","84.20","183.50K","-1.62%"
"12/12/2018","86.98","86.00","88.48","85.10","310.50K","-0.43%"
"12/11/2018","87.36","86.90","90.38","84.60","1.11M","1.49%"
"12/10/2018","86.08","83.15","86.08","83.00","150.00K","4.99%"
"12/07/2018","81.99","80.20","83.10","80.06","153.50K","1.31%"
"12/06/2018","80.93","81.25","82.50","80.50","206.50K","-0.32%"
"12/05/2018","81.19","83.10","84.00","79.55","347.50K","-2.98%"
"12/04/2018","83.68","82.01","86.00","81.00","549.50K","1.62%"
"12/03/2018","82.35","83.50","86.00","82.35","179.00K","-5.00%"
"11/30/2018","86.68","91.00","91.59","86.67","385.00K","-4.99%"
"11/29/2018","91.23","92.50","92.50","90.51","198.50K","-1.32%"
"11/28/2018","92.45","95.75","95.75","90.60","1.66M","1.03%"
"11/27/2018","91.51","91.51","91.51","91.51","183.50K","4.99%"
"11/26/2018","87.16","83.50","87.16","83.50","542.00K","5.00%"
"11/23/2018","83.01","82.80","83.50","82.00","40.00K","0.22%"
"11/22/2018","82.83","84.90","85.80","82.10","95.50K","-1.35%"
"11/20/2018","83.96","83.51","84.95","83.50","97.00K","-0.21%"
"11/19/2018","84.14","86.01","86.01","84.00","35.00K","-2.09%"
"11/16/2018","85.94","86.40","87.50","85.52","168.00K","0.42%"
"11/15/2018","85.58","84.80","86.00","84.50","208.50K","1.47%"
"11/14/2018","84.34","82.84","84.88","82.84","180.00K","1.81%"
"11/13/2018","82.84","83.05","83.50","82.20","109.00K","-1.24%"
"11/12/2018","83.88","85.50","86.00","83.56","61.50K","-2.66%"
"11/09/2018","86.17","86.50","87.11","85.68","147.50K","-0.68%"
"11/08/2018","86.76","88.01","88.01","86.70","60.50K","-1.25%"
"11/07/2018","87.86","88.70","89.00","87.22","184.00K","1.54%"
"11/06/2018","86.53","90.00","90.00","86.06","167.50K","-3.52%"
"11/05/2018","89.69","92.25","92.45","89.00","127.00K","-3.68%"
"11/02/2018","93.12","91.99","93.76","90.80","190.50K","2.17%"
"11/01/2018","91.14","90.51","91.66","90.25","33.50K","-0.39%"
"10/31/2018","91.50","90.01","92.99","90.01","72.50K","-0.71%"
"10/30/2018","92.15","95.75","95.75","91.16","146.50K","-3.95%"
"10/29/2018","95.94","95.50","97.20","95.00","185.50K","2.13%"
"10/26/2018","93.94","89.00","94.38","87.50","791.50K","4.51%"
"10/25/2018","89.89","87.80","90.90","86.10","730.50K","3.51%"
"10/24/2018","86.84","85.98","86.84","85.01","239.00K","4.99%"
"10/23/2018","82.71","84.20","84.80","82.25","320.50K","-2.60%"
"10/22/2018","84.92","83.00","86.03","82.00","327.50K","3.64%"
"10/19/2018","81.94","78.60","82.20","78.00","320.50K","4.38%"
"10/18/2018","78.50","77.00","78.74","75.00","329.00K","4.56%"
"10/17/2018","75.08","73.75","75.08","73.75","144.50K","4.99%"
"10/16/2018","71.51","73.89","75.49","71.50","168.00K","-0.74%"
"10/15/2018","72.04","69.20","72.40","69.00","139.50K","-0.50%"
"10/12/2018","72.40","76.60","76.60","72.39","114.50K","-4.97%"
"10/11/2018","76.19","76.00","77.00","76.00","89.50K","-1.09%"
"10/10/2018","77.03","76.33","78.00","75.04","85.00K","-1.24%"
"10/09/2018","78.00","75.00","79.50","75.00","145.50K","3.01%"
"10/08/2018","75.72","78.15","79.00","75.72","326.00K","-4.99%"
"10/05/2018","79.70","79.10","83.99","78.60","135.00K","-3.29%"
"10/04/2018","82.41","81.65","82.75","81.50","28.00K","-0.45%"
"10/03/2018","82.78","83.02","83.50","82.00","53.50K","-0.86%"
"10/02/2018","83.50","84.20","85.00","83.50","112.50K","-0.58%"
"10/01/2018","83.99","84.50","85.85","82.66","74.50K","-0.89%"
"09/28/2018","84.74","85.99","85.99","83.36","134.50K","0.34%"
"09/27/2018","84.45","86.00","86.00","82.00","88.00K","-1.02%"
"09/26/2018","85.32","88.99","88.99","85.00","88.50K","-3.03%"
"09/25/2018","87.99","89.90","89.90","85.61","63.50K","2.59%"
"09/24/2018","85.77","85.55","86.00","85.55","25.50K","-0.17%"
"09/19/2018","85.92","87.99","87.99","85.70","21.50K","-0.79%"
"09/18/2018","86.60","85.00","87.50","84.00","96.50K","2.01%"
"09/17/2018","84.89","87.00","87.89","84.50","246.50K","-2.58%"
"09/14/2018","87.14","84.00","87.80","83.60","242.50K","4.21%"
"09/13/2018","83.62","83.50","84.75","83.15","71.00K","1.36%"
"09/12/2018","82.50","84.40","84.40","82.00","27.50K","-2.20%"
"09/11/2018","84.36","82.99","86.62","82.50","133.50K","2.25%"
"09/10/2018","82.50","83.00","83.01","80.70","71.00K","-0.72%"
"09/07/2018","83.10","84.80","87.00","83.00","87.50K","-3.25%"
"09/06/2018","85.89","88.00","88.00","85.65","65.50K","-2.18%"
"09/05/2018","87.80","88.02","89.80","87.80","36.00K","-1.01%"
"09/04/2018","88.70","88.40","89.71","88.00","73.50K","1.07%"
"09/03/2018","87.76","88.51","88.51","86.50","82.50K","-1.35%"
"08/31/2018","88.96","89.50","90.00","88.61","159.00K","-0.18%"
"08/30/2018","89.12","90.50","90.60","88.72","235.00K","-1.67%"
"08/29/2018","90.63","93.00","93.25","90.26","235.00K","-2.57%"
"08/28/2018","93.02","94.90","95.00","92.80","294.50K","0.99%"
"08/27/2018","92.11","93.50","93.70","91.90","122.50K","-1.82%"
"08/24/2018","93.82","93.50","94.45","89.28","85.50K","0.49%"
"08/20/2018","93.36","94.52","95.70","93.10","292.00K","-0.07%"
"08/17/2018","93.43","89.90","93.43","89.90","222.50K","4.99%"
"08/16/2018","88.99","92.80","92.80","88.61","136.00K","-3.07%"
"08/15/2018","91.81","92.56","93.79","91.65","120.00K","-1.13%"
"08/13/2018","92.86","93.30","94.36","92.50","167.00K","0.37%"
"08/10/2018","92.52","92.00","93.90","91.36","321.00K","0.91%"
"08/09/2018","91.69","91.01","92.98","91.01","105.50K","1.12%"
"08/08/2018","90.67","91.50","92.70","90.50","180.50K","-1.12%"
"08/07/2018","91.70","93.12","93.70","91.50","100.00K","-1.52%"
"08/06/2018","93.12","93.00","94.40","92.60","281.50K","0.68%"
"08/03/2018","92.49","90.17","93.50","89.65","1.48M","2.57%"
"08/02/2018","90.17","91.50","92.70","90.00","137.00K","-1.46%"
"08/01/2018","91.51","91.36","93.00","90.25","202.50K","0.16%"
"07/31/2018","91.36","95.00","95.00","91.00","269.50K","-3.18%"
"07/30/2018","94.36","96.00","97.00","93.50","635.00K","-0.01%"
"07/27/2018","94.37","92.00","94.90","91.11","406.00K","2.73%"
"07/26/2018","91.86","89.00","91.86","87.52","654.50K","4.99%"
"07/24/2018","87.49","86.00","88.02","86.00","291.00K","2.21%"
"07/23/2018","85.60","81.30","86.68","81.30","179.00K","1.35%"
"07/20/2018","84.46","87.00","88.20","84.25","175.50K","-3.14%"
"07/19/2018","87.20","84.50","87.54","83.00","317.50K","4.58%"
"07/18/2018","83.38","80.50","83.98","80.50","183.50K","4.20%"
"07/17/2018","80.02","79.50","80.50","78.02","148.00K","1.24%"
"07/16/2018","79.04","79.55","80.01","78.80","53.00K","-2.47%"
"07/13/2018","81.04","82.00","82.00","80.00","17.00K","-0.43%"
"07/12/2018","81.39","80.00","82.33","78.50","93.00K","1.22%"
"07/11/2018","80.41","81.00","82.40","80.00","70.50K","-1.24%"
"07/10/2018","81.42","79.00","82.44","76.20","158.00K","3.13%"
"07/09/2018","78.95","83.87","83.87","78.82","115.50K","-4.83%"
"07/06/2018","82.96","82.51","83.63","81.00","54.00K","-0.47%"
"07/05/2018","83.35","83.00","85.00","81.80","80.50K","-0.41%"
"07/04/2018","83.69","87.00","87.11","83.69","193.00K","-4.99%"
"07/03/2018","88.09","88.95","89.50","87.20","129.00K","-1.72%"
"07/02/2018","89.63","89.00","91.00","89.00","96.00K","0.64%"
"06/29/2018","89.06","89.98","91.25","89.00","216.50K","-0.74%"
"06/28/2018","89.72","88.25","90.30","86.00","319.00K","1.95%"
"06/27/2018","88.00","87.89","88.40","86.00","120.50K","2.79%"
"06/26/2018","85.61","86.00","87.45","85.00","143.50K","1.39%"
"06/25/2018","84.44","86.50","89.00","84.05","315.00K","-3.05%"
"06/22/2018","87.10","90.50","90.21","87.00","144.50K","-3.51%"
"06/21/2018","90.27","91.00","93.00","89.51","529.00K","-1.06%"
"06/20/2018","91.24","93.00","93.00","90.70","163.00K","-1.09%"
"06/19/2018","92.25","93.48","93.49","92.25","43.00K","-0.67%"
"06/14/2018","92.87","92.50","93.00","92.30","40.00K","0.95%"
"06/13/2018","92.00","91.85","93.50","91.00","118.00K","0.68%"
"06/12/2018","91.38","95.10","95.50","91.01","136.00K","-4.53%"
"06/11/2018","95.72","98.77","98.77","95.50","111.50K","-1.86%"
"06/07/2018","97.53","98.80","100.90","97.33","458.50K","-0.49%"
"06/06/2018","98.01","97.00","98.89","96.20","522.00K","1.35%"
"06/05/2018","96.70","95.65","98.50","95.22","630.50K","0.55%"
"06/04/2018","96.17","96.00","96.39","95.00","53.50K","0.50%"
"06/01/2018","95.69","94.27","96.42","94.27","62.00K","-0.52%"
"05/31/2018","96.19","97.20","97.48","95.91","335.00K","-0.16%"
"05/30/2018","96.34","96.89","97.50","94.90","328.00K","-0.11%"
"05/29/2018","96.45","94.69","97.00","93.40","293.00K","2.55%"
"05/28/2018","94.05","94.00","96.00","91.50","266.50K","0.02%"
"05/25/2018","94.03","95.76","98.00","93.36","229.50K","-2.94%"
"05/24/2018","96.88","96.88","97.00","94.50","204.50K","0.50%"
"05/23/2018","96.40","96.70","97.38","95.75","268.50K","0.65%"
"05/22/2018","95.78","92.50","95.99","92.00","314.00K","4.61%"
"05/21/2018","91.56","88.00","92.87","88.00","200.00K","3.29%"
"05/18/2018","88.64","87.00","89.02","85.00","142.00K","2.10%"
"05/17/2018","86.82","90.01","90.01","86.25","113.50K","-4.32%"
"05/16/2018","90.74","91.27","92.35","90.50","72.00K","-0.58%"
"05/15/2018","91.27","91.93","91.93","89.05","197.50K","1.52%"
"05/14/2018","89.90","92.02","92.50","89.32","511.50K","-4.38%"
"05/11/2018","94.02","93.77","95.99","93.00","153.50K","-0.36%"
"05/10/2018","94.36","93.16","97.50","93.16","225.00K","-0.59%"
"05/09/2018","94.92","97.02","97.50","93.60","282.50K","-1.99%"
"05/08/2018","96.85","98.00","100.80","96.50","469.00K","0.36%"
"05/07/2018","96.50","98.99","99.00","96.00","165.50K","-1.73%"
"05/04/2018","98.20","99.51","99.51","98.05","80.50K","-1.33%"
"05/03/2018","99.52","99.60","100.70","98.90","362.00K","-0.51%"
"05/02/2018","100.03","101.00","101.00","99.66","176.00K","-0.62%"
"04/30/2018","100.65","101.51","102.50","100.10","185.00K","-0.12%"
"04/27/2018","100.77","100.50","102.99","100.00","1.33M","0.20%"
"04/26/2018","100.57","100.90","102.50","100.01","455.50K","-0.01%"
"04/25/2018","100.58","101.30","102.70","100.25","577.50K","-0.50%"
"04/24/2018","101.09","99.89","101.99","99.06","769.50K","1.77%"
"04/23/2018","99.33","100.23","100.88","99.00","303.00K","-0.90%"
"04/20/2018","100.23","103.45","103.45","100.00","145.00K","-1.40%"
"04/19/2018","101.65","103.39","103.39","100.85","541.00K","-0.98%"
"04/18/2018","102.66","103.99","104.90","102.50","514.00K","-0.96%"
"04/17/2018","103.65","102.50","105.65","102.50","1.07M","0.90%"
"04/16/2018","102.73","103.05","104.70","102.51","384.50K","-0.61%"
"04/13/2018","103.36","102.90","104.65","101.85","842.00K","0.96%"
"04/12/2018","102.38","104.89","104.90","102.00","398.00K","-2.02%"
"04/11/2018","104.49","105.24","107.75","104.00","1.86M","-0.32%"
"04/10/2018","104.83","103.60","105.79","102.70","950.50K","1.39%"
"04/09/2018","103.39","104.90","105.85","102.82","674.50K","-1.20%"
"04/06/2018","104.65","102.00","106.24","101.26","2.25M","3.42%"
"04/05/2018","101.19","101.35","101.75","100.10","231.50K","0.73%"
"04/04/2018","100.46","102.01","102.99","99.70","577.00K","-1.01%"
"04/03/2018","101.48","102.10","103.70","101.00","512.50K","-0.54%"
"04/02/2018","102.03","102.80","103.84","101.81","449.00K","-0.01%"
"03/30/2018","102.04","103.01","104.70","101.56","998.00K","-1.23%"
"03/29/2018","103.31","105.80","105.80","102.90","968.50K","-1.94%"
"03/28/2018","105.35","106.00","106.85","103.50","1.11M","-0.36%"
"03/27/2018","105.73","105.00","107.34","104.65","2.82M","3.42%"
"03/26/2018","102.23","97.80","102.23","96.00","2.83M","4.99%"
"03/22/2018","97.37","96.99","99.00","96.00","3.00M","0.94%"
"03/21/2018","96.46","95.25","97.25","93.75","2.63M","3.30%"
"03/20/2018","93.38","90.90","93.63","90.50","1.42M","4.71%"
"03/19/2018","89.18","88.52","90.45","88.35","215.00K","0.01%"
"03/16/2018","89.17","90.11","90.99","88.62","256.00K","-2.12%"
"03/15/2018","91.10","92.00","93.05","90.52","1.02M","0.37%"
"03/14/2018","90.76","89.50","92.60","89.50","1.26M","2.35%"
"03/13/2018","88.68","88.40","89.45","87.60","124.50K","0.28%"
"03/12/2018","88.43","88.40","89.31","87.25","169.00K","1.05%"
"03/09/2018","87.51","89.93","91.00","86.87","251.00K","-2.43%"
"03/08/2018","89.69","91.10","91.75","88.50","592.00K","-1.61%"
"03/07/2018","91.16","93.00","93.00","91.00","299.50K","-1.97%"
"03/06/2018","92.99","93.00","94.80","91.70","502.50K","0.10%"
"03/05/2018","92.90","92.50","93.49","91.21","433.50K","0.60%"
"03/02/2018","92.35","94.00","95.50","91.94","1.29M","0.25%"
"03/01/2018","92.12","88.00","92.12","87.51","1.38M","4.99%"
"02/28/2018","87.74","87.00","89.95","87.00","492.50K","1.25%"
"02/27/2018","86.66","85.00","88.50","85.00","361.00K","1.49%"
"02/26/2018","85.39","88.90","88.90","85.20","126.50K","-1.72%"
"02/23/2018","86.88","88.50","91.10","86.01","1.14M","-1.16%"
"02/22/2018","87.90","85.01","88.50","84.50","359.50K","0.65%"
"02/21/2018","87.33","87.00","88.25","86.55","873.00K","2.02%"
"02/20/2018","85.60","85.10","86.25","84.20","701.00K","-0.49%"
"02/19/2018","86.02","86.50","87.50","85.80","212.50K","0.14%"
"02/16/2018","85.90","85.45","86.49","85.30","147.00K","1.66%"
"02/15/2018","84.50","85.00","87.95","82.35","497.00K","-0.87%"
"02/14/2018","85.24","88.01","88.49","84.99","234.00K","-3.31%"
"02/13/2018","88.16","89.55","90.80","87.60","510.50K","-2.13%"
"02/12/2018","90.08","88.00","92.54","87.22","1.98M","2.20%"
"02/09/2018","88.14","90.30","90.30","87.99","318.50K","-2.49%"
"02/08/2018","90.39","90.01","93.20","90.00","638.50K","0.03%"
"02/07/2018","90.36","90.51","92.00","90.00","273.50K","-0.34%"
"02/06/2018","90.67","90.50","92.50","87.94","519.00K","-1.16%"
"02/02/2018","91.73","91.00","93.80","91.00","796.00K","0.32%"
"02/01/2018","91.44","92.25","93.49","91.10","499.00K","-1.15%"
"01/31/2018","92.50","95.00","96.50","92.00","697.00K","-1.99%"
"01/30/2018","94.38","96.99","98.70","93.50","1.59M","-0.81%"
"01/29/2018","95.15","90.50","95.15","90.50","1.16M","5.00%"
"01/26/2018","90.62","94.90","95.50","89.00","1.65M","-0.42%"
"01/25/2018","91.00","89.01","91.00","88.00","1.28M","5.00%"
"01/24/2018","86.67","83.50","86.67","83.50","1.15M","4.99%"
"01/23/2018","82.55","78.75","82.65","78.50","1.77M","4.87%"
"01/22/2018","78.72","74.72","78.72","74.72","576.00K","4.99%"
"01/19/2018","74.98","74.00","75.97","73.50","239.50K","1.16%"
"01/18/2018","74.12","75.00","76.00","73.80","204.50K","0.42%"
"01/17/2018","73.81","72.50","74.51","72.50","87.00K","0.68%"
"01/16/2018","73.31","73.90","75.50","72.91","151.50K","-0.56%"
"01/15/2018","73.72","76.04","76.49","73.56","164.00K","-4.79%"
"01/12/2018","77.43","79.50","79.50","77.00","120.00K","-3.25%"
"01/11/2018","80.03","81.10","81.70","79.00","238.00K","-1.12%"
"01/10/2018","80.94","80.00","81.13","79.99","287.50K","1.72%"
"01/09/2018","79.57","81.25","81.25","79.18","148.50K","-1.78%"
"01/08/2018","81.01","79.18","82.00","79.01","508.00K","2.31%"
"01/05/2018","79.18","77.99","80.00","77.99","249.00K","1.51%"
"01/04/2018","78.00","77.77","79.55","77.50","352.00K","0.68%"
"01/03/2018","77.47","77.02","78.74","76.50","486.50K","0.43%"
"01/02/2018","77.14","77.00","78.20","76.26","268.50K","-0.25%"
"01/01/2018","77.33","79.40","80.00","76.82","206.50K","-3.71%"
"12/29/2017","80.31","77.51","82.00","77.21","989.80K","2.02%"
